from_stop_id,to_stop_id,transfer_type,min_transfer_time
"de:08118:7402:1:3","de:08118:7402:1:2","2","0"
"de:08118:7402:1:3","de:08118:7402:1:3","2","0"
"de:08118:7402:1:2","de:08118:7402:2:4","2","120"
"de:08118:7402:1:2","de:08118:7402:2:5","2","120"
"de:08118:7402:1:3","de:08118:7402:2:4","2","120"
"de:08118:7402:1:3","de:08118:7402:2:5","2","120"
"de:08118:7402:1:2","de:08118:7402:3:1","2","120"
"de:08118:7402:1:3","de:08118:7402:3:1","2","120"
"de:08118:7402:2:4","de:08118:7402:1:2","2","120"
"de:08118:7402:2:4","de:08118:7402:1:3","2","120"
"de:08118:7402:2:5","de:08118:7402:1:2","2","120"
"de:08118:7402:2:5","de:08118:7402:1:3","2","120"
"de:08118:7402:2:4","de:08118:7402:2:4","2","0"
"de:08118:7402:2:4","de:08118:7402:2:5","2","0"
"de:08118:7402:2:5","de:08118:7402:2:4","2","0"
"de:08118:7402:2:5","de:08118:7402:2:5","2","0"
"de:08118:7402:2:4","de:08118:7402:3:1","2","120"
"de:08118:7402:2:5","de:08118:7402:3:1","2","120"
"de:08118:7402:3:1","de:08118:7402:1:2","2","120"
"de:08118:7402:3:1","de:08118:7402:1:3","2","120"
"de:08118:7402:3:1","de:08118:7402:2:4","2","120"
"de:08118:7402:3:1","de:08118:7402:2:5","2","120"
"de:08118:7402:3:1","de:08118:7402:3:1","2","0"
"de:08118:7404:1:3","de:08118:7404:1:3","2","0"
"de:08118:7503:3:1","de:08118:7503:3:1","2","60"
"de:08118:7503:3:1","de:08118:7503:3:2","2","60"
"de:08118:7503:3:2","de:08118:7503:3:1","2","60"
"de:08118:7503:3:2","de:08118:7503:3:2","2","60"
"de:08118:7503:3:1","de:08118:7503:4:5","2","60"
"de:08118:7503:3:2","de:08118:7503:4:5","2","60"
"de:08118:7503:4:5","de:08118:7503:3:1","2","60"
"de:08118:7503:4:5","de:08118:7503:3:2","2","60"
"de:08118:7503:4:5","de:08118:7503:4:5","2","60"
"de:08116:7800:2:2","de:08116:7800:2:2","2","60"
"de:08116:7800:2:2","de:08116:7800:2:3","2","60"
"de:08116:7800:2:3","de:08116:7800:2:2","2","60"
"de:08116:7800:2:3","de:08116:7800:2:3","2","60"
"de:08116:7800:2:2","de:08116:7800:2:5","2","60"
"de:08116:7800:2:2","de:08116:7800:2:6","2","60"
"de:08116:7800:2:3","de:08116:7800:2:5","2","60"
"de:08116:7800:2:3","de:08116:7800:2:6","2","60"
"de:08116:7800:2:2","de:08116:7800:1:7","2","60"
"de:08116:7800:2:2","de:08116:7800:1:8","2","60"
"de:08116:7800:2:3","de:08116:7800:1:7","2","60"
"de:08116:7800:2:3","de:08116:7800:1:8","2","60"
"de:08116:7800:2:5","de:08116:7800:2:2","2","60"
"de:08116:7800:2:5","de:08116:7800:2:3","2","60"
"de:08116:7800:2:6","de:08116:7800:2:2","2","60"
"de:08116:7800:2:6","de:08116:7800:2:3","2","60"
"de:08116:7800:2:5","de:08116:7800:2:5","2","60"
"de:08116:7800:2:5","de:08116:7800:2:6","2","60"
"de:08116:7800:2:6","de:08116:7800:2:5","2","60"
"de:08116:7800:2:6","de:08116:7800:2:6","2","60"
"de:08116:7800:2:5","de:08116:7800:1:7","2","120"
"de:08116:7800:2:5","de:08116:7800:1:8","2","120"
"de:08116:7800:2:6","de:08116:7800:1:7","2","120"
"de:08116:7800:2:6","de:08116:7800:1:8","2","120"
"de:08116:7800:1:7","de:08116:7800:2:2","2","60"
"de:08116:7800:1:7","de:08116:7800:2:3","2","60"
"de:08116:7800:1:8","de:08116:7800:2:2","2","60"
"de:08116:7800:1:8","de:08116:7800:2:3","2","60"
"de:08116:7800:1:7","de:08116:7800:2:5","2","120"
"de:08116:7800:1:7","de:08116:7800:2:6","2","120"
"de:08116:7800:1:8","de:08116:7800:2:5","2","120"
"de:08116:7800:1:8","de:08116:7800:2:6","2","120"
"de:08116:7800:1:7","de:08116:7800:1:7","2","0"
"de:08116:7800:1:7","de:08116:7800:1:8","2","0"
"de:08116:7800:1:8","de:08116:7800:1:7","2","0"
"de:08116:7800:1:8","de:08116:7800:1:8","2","0"
"de:08116:7802:2:1","de:08116:7802:2:1","2","120"
"de:08116:7802:2:1","de:08116:7802:2:3","2","120"
"de:08116:7802:2:1","de:08116:7802:2:6","2","120"
"de:08116:7802:2:1","de:08116:7802:1:7","2","120"
"de:08116:7802:2:1","de:08116:7802:1:10","2","120"
"de:08116:7802:2:1","de:08116:7802:1:9","2","120"
"de:08116:7802:2:3","de:08116:7802:2:1","2","120"
"de:08116:7802:2:3","de:08116:7802:2:3","2","120"
"de:08116:7802:2:3","de:08116:7802:2:6","2","120"
"de:08116:7802:2:3","de:08116:7802:1:7","2","120"
"de:08116:7802:2:3","de:08116:7802:1:10","2","120"
"de:08116:7802:2:3","de:08116:7802:1:9","2","120"
"de:08116:7802:2:6","de:08116:7802:2:1","2","120"
"de:08116:7802:1:7","de:08116:7802:2:1","2","120"
"de:08116:7802:2:6","de:08116:7802:2:3","2","120"
"de:08116:7802:1:7","de:08116:7802:2:3","2","120"
"de:08116:7802:2:6","de:08116:7802:2:6","2","120"
"de:08116:7802:2:6","de:08116:7802:1:7","2","120"
"de:08116:7802:1:7","de:08116:7802:2:6","2","120"
"de:08116:7802:1:7","de:08116:7802:1:7","2","120"
"de:08116:7802:2:6","de:08116:7802:1:10","2","120"
"de:08116:7802:2:6","de:08116:7802:1:9","2","120"
"de:08116:7802:1:7","de:08116:7802:1:10","2","120"
"de:08116:7802:1:7","de:08116:7802:1:9","2","120"
"de:08116:7802:1:10","de:08116:7802:2:1","2","120"
"de:08116:7802:1:9","de:08116:7802:2:1","2","120"
"de:08116:7802:1:10","de:08116:7802:2:3","2","120"
"de:08116:7802:1:9","de:08116:7802:2:3","2","120"
"de:08116:7802:1:10","de:08116:7802:2:6","2","120"
"de:08116:7802:1:10","de:08116:7802:1:7","2","120"
"de:08116:7802:1:9","de:08116:7802:2:6","2","120"
"de:08116:7802:1:9","de:08116:7802:1:7","2","120"
"de:08116:7802:1:10","de:08116:7802:1:10","2","120"
"de:08116:7802:1:10","de:08116:7802:1:9","2","120"
"de:08116:7802:1:9","de:08116:7802:1:10","2","120"
"de:08116:7802:1:9","de:08116:7802:1:9","2","120"
"de:08121:1:0:0","de:08121:1:0:0","2","0"
"de:08121:1:0:0","de:08121:1:0:1","2","0"
"de:08121:1:0:1","de:08121:1:0:0","2","0"
"de:08121:1:0:1","de:08121:1:0:1","2","0"
"de:08121:2:0:0","de:08121:2:0:0","2","0"
"de:08121:2:0:0","de:08121:2:0:3","2","0"
"de:08121:2:0:3","de:08121:2:0:0","2","0"
"de:08121:2:0:3","de:08121:2:0:3","2","0"
"de:08121:2:0:0","de:08121:3:0:3","2","180"
"de:08121:2:0:0","de:08121:3:0:0","2","180"
"de:08121:2:0:3","de:08121:3:0:3","2","180"
"de:08121:2:0:3","de:08121:3:0:0","2","180"
"de:08121:2:0:0","de:08121:81:0:Hp. 2","2","180"
"de:08121:2:0:0","de:08121:81:0:Hp. 3","2","180"
"de:08121:2:0:0","de:08121:81:0:Hp. 5","2","180"
"de:08121:2:0:0","de:08121:81:0:Hp. 6","2","180"
"de:08121:2:0:3","de:08121:81:0:Hp. 2","2","180"
"de:08121:2:0:3","de:08121:81:0:Hp. 3","2","180"
"de:08121:2:0:3","de:08121:81:0:Hp. 5","2","180"
"de:08121:2:0:3","de:08121:81:0:Hp. 6","2","180"
"de:08121:2:0:0","de:08121:1123:91:1","2","300"
"de:08121:2:0:0","de:08121:1123:91:2","2","300"
"de:08121:2:0:3","de:08121:1123:91:1","2","300"
"de:08121:2:0:3","de:08121:1123:91:2","2","300"
"de:08121:2:0:0","de:08121:4479:0:2","2","300"
"de:08121:2:0:3","de:08121:4479:0:2","2","300"
"de:08121:2:0:0","de:08121:24:2:2","2","360"
"de:08121:2:0:0","de:08121:24:2:4","2","360"
"de:08121:2:0:3","de:08121:24:2:2","2","360"
"de:08121:2:0:3","de:08121:24:2:4","2","360"
"de:08121:2:0:0","de:08121:24:90:1","2","360"
"de:08121:2:0:3","de:08121:24:90:1","2","360"
"de:08121:2:0:0","de:08121:23:1:0","2","300"
"de:08121:2:0:3","de:08121:23:1:0","2","300"
"de:08121:2:0:0","de:08121:23:90:1","2","300"
"de:08121:2:0:3","de:08121:23:90:1","2","300"
"de:08121:3:0:3","de:08121:2:0:0","2","180"
"de:08121:3:0:3","de:08121:2:0:3","2","180"
"de:08121:3:0:0","de:08121:2:0:0","2","180"
"de:08121:3:0:0","de:08121:2:0:3","2","180"
"de:08121:3:0:3","de:08121:3:0:3","2","0"
"de:08121:3:0:3","de:08121:3:0:0","2","0"
"de:08121:3:0:0","de:08121:3:0:3","2","0"
"de:08121:3:0:0","de:08121:3:0:0","2","0"
"de:08121:3:0:3","de:08121:81:0:Hp. 2","2","180"
"de:08121:3:0:3","de:08121:81:0:Hp. 3","2","180"
"de:08121:3:0:3","de:08121:81:0:Hp. 5","2","180"
"de:08121:3:0:3","de:08121:81:0:Hp. 6","2","180"
"de:08121:3:0:0","de:08121:81:0:Hp. 2","2","180"
"de:08121:3:0:0","de:08121:81:0:Hp. 3","2","180"
"de:08121:3:0:0","de:08121:81:0:Hp. 5","2","180"
"de:08121:3:0:0","de:08121:81:0:Hp. 6","2","180"
"de:08121:3:0:3","de:08121:1123:91:1","2","360"
"de:08121:3:0:3","de:08121:1123:91:2","2","360"
"de:08121:3:0:0","de:08121:1123:91:1","2","360"
"de:08121:3:0:0","de:08121:1123:91:2","2","360"
"de:08121:3:0:3","de:08121:4479:0:2","2","300"
"de:08121:3:0:0","de:08121:4479:0:2","2","300"
"de:08121:3:0:3","de:08121:24:2:2","2","360"
"de:08121:3:0:3","de:08121:24:2:4","2","360"
"de:08121:3:0:0","de:08121:24:2:2","2","360"
"de:08121:3:0:0","de:08121:24:2:4","2","360"
"de:08121:3:0:3","de:08121:24:90:1","2","360"
"de:08121:3:0:0","de:08121:24:90:1","2","360"
"de:08121:3:0:3","de:08121:23:1:0","2","360"
"de:08121:3:0:0","de:08121:23:1:0","2","360"
"de:08121:3:0:3","de:08121:23:90:1","2","360"
"de:08121:3:0:0","de:08121:23:90:1","2","360"
"de:08121:9:0:0","de:08121:9:0:0","2","180"
"de:08121:9:0:0","de:08121:9:0:1","2","180"
"de:08121:9:0:0","de:08121:9:0:3","2","180"
"de:08121:9:0:1","de:08121:9:0:0","2","180"
"de:08121:9:0:1","de:08121:9:0:1","2","180"
"de:08121:9:0:1","de:08121:9:0:3","2","180"
"de:08121:9:0:3","de:08121:9:0:0","2","180"
"de:08121:9:0:3","de:08121:9:0:1","2","180"
"de:08121:9:0:3","de:08121:9:0:3","2","180"
"de:08121:15:0:1","de:08121:15:0:1","2","60"
"de:08121:15:0:1","de:08121:167:0:0","2","120"
"de:08121:15:0:1","de:08121:167:0:1","2","120"
"de:08121:20:0:0","de:08121:184:0:0","2","300"
"de:08121:20:0:0","de:08121:184:0:1","2","300"
"de:08121:20:0:1","de:08121:184:0:0","2","300"
"de:08121:20:0:1","de:08121:184:0:1","2","300"
"de:08121:20:0:3","de:08121:184:0:0","2","300"
"de:08121:20:0:3","de:08121:184:0:1","2","300"
"de:08121:26:1","de:08121:26:1","2","60"
"de:08121:26:1","de:08121:26:1:1","2","60"
"de:08121:26:1:1","de:08121:26:1","2","60"
"de:08121:26:1:1","de:08121:26:1:1","2","60"
"de:08121:26:1","de:08121:26:3:2","2","120"
"de:08121:26:1","de:08121:26:3:3","2","120"
"de:08121:26:1:1","de:08121:26:3:2","2","120"
"de:08121:26:1:1","de:08121:26:3:3","2","120"
"de:08121:26:1","de:08121:26:4:4","2","120"
"de:08121:26:1","de:08121:26:4:5","2","120"
"de:08121:26:1:1","de:08121:26:4:4","2","120"
"de:08121:26:1:1","de:08121:26:4:5","2","120"
"de:08121:26:1","de:08121:26:5:6","2","120"
"de:08121:26:1","de:08121:26:5:7","2","120"
"de:08121:26:1:1","de:08121:26:5:6","2","120"
"de:08121:26:1:1","de:08121:26:5:7","2","120"
"de:08121:26:3:2","de:08121:26:1","2","120"
"de:08121:26:3:2","de:08121:26:1:1","2","120"
"de:08121:26:3:3","de:08121:26:1","2","120"
"de:08121:26:3:3","de:08121:26:1:1","2","120"
"de:08121:26:3:2","de:08121:26:3:2","2","60"
"de:08121:26:3:2","de:08121:26:3:3","2","60"
"de:08121:26:3:3","de:08121:26:3:2","2","60"
"de:08121:26:3:3","de:08121:26:3:3","2","60"
"de:08121:26:3:2","de:08121:26:4:4","2","120"
"de:08121:26:3:2","de:08121:26:4:5","2","120"
"de:08121:26:3:3","de:08121:26:4:4","2","120"
"de:08121:26:3:3","de:08121:26:4:5","2","120"
"de:08121:26:3:2","de:08121:26:5:6","2","120"
"de:08121:26:3:2","de:08121:26:5:7","2","120"
"de:08121:26:3:3","de:08121:26:5:6","2","120"
"de:08121:26:3:3","de:08121:26:5:7","2","120"
"de:08121:26:4:4","de:08121:26:1","2","120"
"de:08121:26:4:4","de:08121:26:1:1","2","120"
"de:08121:26:4:5","de:08121:26:1","2","120"
"de:08121:26:4:5","de:08121:26:1:1","2","120"
"de:08121:26:4:4","de:08121:26:3:2","2","120"
"de:08121:26:4:4","de:08121:26:3:3","2","120"
"de:08121:26:4:5","de:08121:26:3:2","2","120"
"de:08121:26:4:5","de:08121:26:3:3","2","120"
"de:08121:26:4:4","de:08121:26:4:4","2","60"
"de:08121:26:4:4","de:08121:26:4:5","2","60"
"de:08121:26:4:5","de:08121:26:4:4","2","60"
"de:08121:26:4:5","de:08121:26:4:5","2","60"
"de:08121:26:4:4","de:08121:26:5:6","2","120"
"de:08121:26:4:4","de:08121:26:5:7","2","120"
"de:08121:26:4:5","de:08121:26:5:6","2","120"
"de:08121:26:4:5","de:08121:26:5:7","2","120"
"de:08121:26:5:6","de:08121:26:1","2","120"
"de:08121:26:5:6","de:08121:26:1:1","2","120"
"de:08121:26:5:7","de:08121:26:1","2","120"
"de:08121:26:5:7","de:08121:26:1:1","2","120"
"de:08121:26:5:6","de:08121:26:3:2","2","120"
"de:08121:26:5:6","de:08121:26:3:3","2","120"
"de:08121:26:5:7","de:08121:26:3:2","2","120"
"de:08121:26:5:7","de:08121:26:3:3","2","120"
"de:08121:26:5:6","de:08121:26:4:4","2","120"
"de:08121:26:5:6","de:08121:26:4:5","2","120"
"de:08121:26:5:7","de:08121:26:4:4","2","120"
"de:08121:26:5:7","de:08121:26:4:5","2","120"
"de:08121:26:5:6","de:08121:26:5:6","2","60"
"de:08121:26:5:6","de:08121:26:5:7","2","60"
"de:08121:26:5:7","de:08121:26:5:6","2","60"
"de:08121:26:5:7","de:08121:26:5:7","2","60"
"de:08121:26:1","de:08121:137:1:0","2","600"
"de:08121:26:1","de:08121:137:1:1","2","600"
"de:08121:26:1","de:08121:137:1:5","2","600"
"de:08121:26:1:1","de:08121:137:1:0","2","600"
"de:08121:26:1:1","de:08121:137:1:1","2","600"
"de:08121:26:1:1","de:08121:137:1:5","2","600"
"de:08121:26:1","de:08121:137:2:2","2","480"
"de:08121:26:1:1","de:08121:137:2:2","2","480"
"de:08121:26:1","de:08121:137:3:1","2","480"
"de:08121:26:1:1","de:08121:137:3:1","2","480"
"de:08121:26:3:2","de:08121:137:1:0","2","660"
"de:08121:26:3:2","de:08121:137:1:1","2","660"
"de:08121:26:3:2","de:08121:137:1:5","2","660"
"de:08121:26:3:3","de:08121:137:1:0","2","660"
"de:08121:26:3:3","de:08121:137:1:1","2","660"
"de:08121:26:3:3","de:08121:137:1:5","2","660"
"de:08121:26:3:2","de:08121:137:2:2","2","540"
"de:08121:26:3:3","de:08121:137:2:2","2","540"
"de:08121:26:3:2","de:08121:137:3:1","2","540"
"de:08121:26:3:3","de:08121:137:3:1","2","540"
"de:08121:26:4:4","de:08121:137:1:0","2","660"
"de:08121:26:4:4","de:08121:137:1:1","2","660"
"de:08121:26:4:4","de:08121:137:1:5","2","660"
"de:08121:26:4:5","de:08121:137:1:0","2","660"
"de:08121:26:4:5","de:08121:137:1:1","2","660"
"de:08121:26:4:5","de:08121:137:1:5","2","660"
"de:08121:26:4:4","de:08121:137:2:2","2","540"
"de:08121:26:4:5","de:08121:137:2:2","2","540"
"de:08121:26:4:4","de:08121:137:3:1","2","540"
"de:08121:26:4:5","de:08121:137:3:1","2","540"
"de:08121:26:5:6","de:08121:137:1:0","2","660"
"de:08121:26:5:6","de:08121:137:1:1","2","660"
"de:08121:26:5:6","de:08121:137:1:5","2","660"
"de:08121:26:5:7","de:08121:137:1:0","2","660"
"de:08121:26:5:7","de:08121:137:1:1","2","660"
"de:08121:26:5:7","de:08121:137:1:5","2","660"
"de:08121:26:5:6","de:08121:137:2:2","2","540"
"de:08121:26:5:7","de:08121:137:2:2","2","540"
"de:08121:26:5:6","de:08121:137:3:1","2","540"
"de:08121:26:5:7","de:08121:137:3:1","2","540"
"de:08121:26:1","de:08121:1113","2","240"
"de:08121:26:1:1","de:08121:1113","2","240"
"de:08121:26:1","de:08121:1113:0","2","180"
"de:08121:26:1","de:08121:1113:0:1","2","180"
"de:08121:26:1","de:08121:1113:0:2","2","180"
"de:08121:26:1","de:08121:1113:0:5","2","180"
"de:08121:26:1","de:08121:1113:0:6","2","180"
"de:08121:26:1","de:08121:1113:0:Hp7","2","180"
"de:08121:26:1","de:08121:1113:0:Hp8","2","180"
"de:08121:26:1","de:08121:1113:0:3","2","180"
"de:08121:26:1:1","de:08121:1113:0","2","180"
"de:08121:26:1:1","de:08121:1113:0:1","2","180"
"de:08121:26:1:1","de:08121:1113:0:2","2","180"
"de:08121:26:1:1","de:08121:1113:0:5","2","180"
"de:08121:26:1:1","de:08121:1113:0:6","2","180"
"de:08121:26:1:1","de:08121:1113:0:Hp7","2","180"
"de:08121:26:1:1","de:08121:1113:0:Hp8","2","180"
"de:08121:26:1:1","de:08121:1113:0:3","2","180"
"de:08121:26:3:2","de:08121:1113","2","240"
"de:08121:26:3:3","de:08121:1113","2","240"
"de:08121:26:3:2","de:08121:1113:0","2","240"
"de:08121:26:3:2","de:08121:1113:0:1","2","240"
"de:08121:26:3:2","de:08121:1113:0:2","2","240"
"de:08121:26:3:2","de:08121:1113:0:5","2","240"
"de:08121:26:3:2","de:08121:1113:0:6","2","240"
"de:08121:26:3:2","de:08121:1113:0:Hp7","2","240"
"de:08121:26:3:2","de:08121:1113:0:Hp8","2","240"
"de:08121:26:3:2","de:08121:1113:0:3","2","240"
"de:08121:26:3:3","de:08121:1113:0","2","240"
"de:08121:26:3:3","de:08121:1113:0:1","2","240"
"de:08121:26:3:3","de:08121:1113:0:2","2","240"
"de:08121:26:3:3","de:08121:1113:0:5","2","240"
"de:08121:26:3:3","de:08121:1113:0:6","2","240"
"de:08121:26:3:3","de:08121:1113:0:Hp7","2","240"
"de:08121:26:3:3","de:08121:1113:0:Hp8","2","240"
"de:08121:26:3:3","de:08121:1113:0:3","2","240"
"de:08121:26:4:4","de:08121:1113","2","240"
"de:08121:26:4:5","de:08121:1113","2","240"
"de:08121:26:4:4","de:08121:1113:0","2","240"
"de:08121:26:4:4","de:08121:1113:0:1","2","240"
"de:08121:26:4:4","de:08121:1113:0:2","2","240"
"de:08121:26:4:4","de:08121:1113:0:5","2","240"
"de:08121:26:4:4","de:08121:1113:0:6","2","240"
"de:08121:26:4:4","de:08121:1113:0:Hp7","2","240"
"de:08121:26:4:4","de:08121:1113:0:Hp8","2","240"
"de:08121:26:4:4","de:08121:1113:0:3","2","240"
"de:08121:26:4:5","de:08121:1113:0","2","240"
"de:08121:26:4:5","de:08121:1113:0:1","2","240"
"de:08121:26:4:5","de:08121:1113:0:2","2","240"
"de:08121:26:4:5","de:08121:1113:0:5","2","240"
"de:08121:26:4:5","de:08121:1113:0:6","2","240"
"de:08121:26:4:5","de:08121:1113:0:Hp7","2","240"
"de:08121:26:4:5","de:08121:1113:0:Hp8","2","240"
"de:08121:26:4:5","de:08121:1113:0:3","2","240"
"de:08121:26:5:6","de:08121:1113","2","240"
"de:08121:26:5:7","de:08121:1113","2","240"
"de:08121:26:5:6","de:08121:1113:0","2","240"
"de:08121:26:5:6","de:08121:1113:0:1","2","240"
"de:08121:26:5:6","de:08121:1113:0:2","2","240"
"de:08121:26:5:6","de:08121:1113:0:5","2","240"
"de:08121:26:5:6","de:08121:1113:0:6","2","240"
"de:08121:26:5:6","de:08121:1113:0:Hp7","2","240"
"de:08121:26:5:6","de:08121:1113:0:Hp8","2","240"
"de:08121:26:5:6","de:08121:1113:0:3","2","240"
"de:08121:26:5:7","de:08121:1113:0","2","240"
"de:08121:26:5:7","de:08121:1113:0:1","2","240"
"de:08121:26:5:7","de:08121:1113:0:2","2","240"
"de:08121:26:5:7","de:08121:1113:0:5","2","240"
"de:08121:26:5:7","de:08121:1113:0:6","2","240"
"de:08121:26:5:7","de:08121:1113:0:Hp7","2","240"
"de:08121:26:5:7","de:08121:1113:0:Hp8","2","240"
"de:08121:26:5:7","de:08121:1113:0:3","2","240"
"de:08121:26:1","de:08121:1114:1:3","2","120"
"de:08121:26:1","de:08121:1114:1:1","2","120"
"de:08121:26:1:1","de:08121:1114:1:3","2","120"
"de:08121:26:1:1","de:08121:1114:1:1","2","120"
"de:08121:26:1","de:08121:1114:2:0","2","120"
"de:08121:26:1:1","de:08121:1114:2:0","2","120"
"de:08121:26:1","de:08121:1114:3:1","2","90"
"de:08121:26:1","de:08121:1114:3:2","2","90"
"de:08121:26:1","de:08121:1114:3:3","2","90"
"de:08121:26:1:1","de:08121:1114:3:1","2","90"
"de:08121:26:1:1","de:08121:1114:3:2","2","90"
"de:08121:26:1:1","de:08121:1114:3:3","2","90"
"de:08121:26:3:2","de:08121:1114:1:3","2","180"
"de:08121:26:3:2","de:08121:1114:1:1","2","180"
"de:08121:26:3:3","de:08121:1114:1:3","2","180"
"de:08121:26:3:3","de:08121:1114:1:1","2","180"
"de:08121:26:3:2","de:08121:1114:2:0","2","180"
"de:08121:26:3:3","de:08121:1114:2:0","2","180"
"de:08121:26:3:2","de:08121:1114:3:1","2","150"
"de:08121:26:3:2","de:08121:1114:3:2","2","150"
"de:08121:26:3:2","de:08121:1114:3:3","2","150"
"de:08121:26:3:3","de:08121:1114:3:1","2","150"
"de:08121:26:3:3","de:08121:1114:3:2","2","150"
"de:08121:26:3:3","de:08121:1114:3:3","2","150"
"de:08121:26:4:4","de:08121:1114:1:3","2","180"
"de:08121:26:4:4","de:08121:1114:1:1","2","180"
"de:08121:26:4:5","de:08121:1114:1:3","2","180"
"de:08121:26:4:5","de:08121:1114:1:1","2","180"
"de:08121:26:4:4","de:08121:1114:2:0","2","180"
"de:08121:26:4:5","de:08121:1114:2:0","2","180"
"de:08121:26:4:4","de:08121:1114:3:1","2","150"
"de:08121:26:4:4","de:08121:1114:3:2","2","150"
"de:08121:26:4:4","de:08121:1114:3:3","2","150"
"de:08121:26:4:5","de:08121:1114:3:1","2","150"
"de:08121:26:4:5","de:08121:1114:3:2","2","150"
"de:08121:26:4:5","de:08121:1114:3:3","2","150"
"de:08121:26:5:6","de:08121:1114:1:3","2","180"
"de:08121:26:5:6","de:08121:1114:1:1","2","180"
"de:08121:26:5:7","de:08121:1114:1:3","2","180"
"de:08121:26:5:7","de:08121:1114:1:1","2","180"
"de:08121:26:5:6","de:08121:1114:2:0","2","180"
"de:08121:26:5:7","de:08121:1114:2:0","2","180"
"de:08121:26:5:6","de:08121:1114:3:1","2","150"
"de:08121:26:5:6","de:08121:1114:3:2","2","150"
"de:08121:26:5:6","de:08121:1114:3:3","2","150"
"de:08121:26:5:7","de:08121:1114:3:1","2","150"
"de:08121:26:5:7","de:08121:1114:3:2","2","150"
"de:08121:26:5:7","de:08121:1114:3:3","2","150"
"de:08121:26:1","de:08121:1115:0:1","2","120"
"de:08121:26:1:1","de:08121:1115:0:1","2","120"
"de:08121:26:3:2","de:08121:1115:0:1","2","180"
"de:08121:26:3:3","de:08121:1115:0:1","2","180"
"de:08121:26:4:4","de:08121:1115:0:1","2","180"
"de:08121:26:4:5","de:08121:1115:0:1","2","180"
"de:08121:26:5:6","de:08121:1115:0:1","2","180"
"de:08121:26:5:7","de:08121:1115:0:1","2","180"
"de:08121:26:1","de:08121:1116:0:0","2","120"
"de:08121:26:1:1","de:08121:1116:0:0","2","120"
"de:08121:26:3:2","de:08121:1116:0:0","2","180"
"de:08121:26:3:3","de:08121:1116:0:0","2","180"
"de:08121:26:4:4","de:08121:1116:0:0","2","180"
"de:08121:26:4:5","de:08121:1116:0:0","2","180"
"de:08121:26:5:6","de:08121:1116:0:0","2","180"
"de:08121:26:5:7","de:08121:1116:0:0","2","180"
"de:08121:35:2:0","de:08121:35:2:0","2","300"
"de:08121:35:2:0","de:08121:35:2:1","2","300"
"de:08121:35:2:1","de:08121:35:2:0","2","300"
"de:08121:35:2:1","de:08121:35:2:1","2","300"
"de:08121:41:0:0","de:08121:41:0:0","2","60"
"de:08121:41:0:0","de:08121:41:0:1","2","60"
"de:08121:41:0:1","de:08121:41:0:0","2","60"
"de:08121:41:0:1","de:08121:41:0:1","2","60"
"de:08121:41:0:0","de:08121:198:0:1","2","120"
"de:08121:41:0:0","de:08121:198:0:3","2","120"
